3.619999999999926	0.9998526984920925
3.6299999999999257	0.9998582893901241
3.6399999999999255	0.9998636809795541
3.6499999999999253	0.9998688798455795
3.659999999999925	0.9998738923758614
3.669999999999925	0.9998787247657146
3.6799999999999247	0.9998833830231846
3.6899999999999245	0.9998878729740177
3.6999999999999242	0.9998922002665226
3.709999999999924	0.999896370376326
3.719999999999924	0.999900388611024
3.7299999999999236	0.9999042601147311
3.7399999999999234	0.9999079898725258
3.749999999999923	0.9999115827147992
3.759999999999923	0.9999150433215019
3.7699999999999227	0.9999183762262973
3.7799999999999225	0.9999215858206164
3.7899999999999223	0.9999246763576213
3.799999999999922	0.9999276519560748
3.809999999999922	0.9999305166041201
3.8199999999999217	0.9999332741629703
3.8299999999999215	0.9999359283705112
3.8399999999999213	0.9999384828448167
3.849999999999921	0.999940941087581
3.859999999999921	0.9999433064874658
3.8699999999999206	0.9999455823233663
3.8799999999999204	0.9999477717675982
3.88999999999992	0.9999498778890038
3.89999999999992	0.9999519036559824
3.9099999999999198	0.9999538519394437
3.9199999999999195	0.9999557255156879
3.9299999999999193	0.9999575270692113
3.939999999999919	0.9999592591954415
3.949999999999919	0.9999609244034022
3.9599999999999187	0.999962525118309
3.9699999999999185	0.9999640636840972
3.9799999999999183	0.999965542365885
3.989999999999918	0.9999669633523706
3.999999999999918	0.9999683287581669
